Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
142,17258,h7h6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-5
143,17258,e4f5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
144,17258,h6h7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
145,17258,f5f6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-5
146,17258,h7h8,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-5
147,17258,g4g7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
101,17364,c3c2,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-5,0,0,-1,0,10,0,0,0,0,3,0,1,0,0,1,0,-1,-3,0,-1,0,0,-1,1,0,0,0,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
102,17364,e4g3,0-1,0,0,0,0,0,0,0,0,0,0,-5,0,0,1,0,0,0,0,0,0,0,-1,0,10,0,0,0,0,3,0,1,0,0,1,0,-1,-3,0,-1,0,0,-1,1,0,0,0,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
103,17364,c2f2,0-1,0,0,0,0,0,0,0,0,0,0,-5,0,0,1,0,0,0,0,0,0,0,-1,3,10,0,0,0,0,0,0,1,0,0,1,0,-1,-3,0,-1,0,0,-1,1,0,0,0,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
104,17364,c6c7,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,-1,3,10,0,0,0,0,0,0,1,0,0,1,0,-1,-3,0,-1,0,0,-1,1,0,0,0,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
105,17364,f2c2,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,-1,3,10,0,0,0,0,0,0,1,0,0,1,0,-1,-3,0,-1,0,0,-1,0,0,0,0,-10,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0
39,11843,f2f1,1-0,5,3,0,0,0,0,0,10,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,-3,-1,0,0,0,0,3,0,-1,0,0,0,0,0,-1,0,-5,0,0,0,-1,-1,0,0,0,-9,0,0,-10,-5
40,11843,a6f1,1-0,5,3,0,0,0,0,0,10,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,-3,-1,0,0,0,0,3,0,-1,0,0,0,0,0,-1,0,-5,0,0,0,-1,-1,0,0,0,-9,0,0,-10,-5
72,11898,a7a6,1-0,0,0,0,0,0,10,0,5,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-10,-1,0,5,0,1,0,0,-1,0,-1,0,0,0,0,0,0,0,-5
73,11898,c6a6,1-0,0,0,0,0,0,10,0,5,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-10,-1,0,0,0,1,0,0,-1,0,-1,0,0,0,0,0,0,0,-5
74,11898,c7c8q,1-0,0,0,0,0,0,10,0,5,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,1,0,0,-1,0,-1,0,0,0,0,0,0,0,-5
34,11978,e2e7,1-0,5,0,0,0,0,0,10,5,1,1,1,0,9,1,1,1,0,0,0,0,0,0,3,0,0,0,0,-1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-9,-3,0,-1,-1,-5,0,-3,0,0,0,0,-10
67,11980,g5g3,0-1,0,0,0,0,0,0,0,5,0,3,0,0,0,5,1,10,0,9,0,0,0,0,0,1,1,1,1,1,0,0,0,-1,0,0,0,-1,1,0,-9,0,-1,-1,0,0,-1,0,0,0,0,-3,-1,0,0,0,0,0,-5,-10,0,0,0,0,-5,0
68,11980,h2g1,0-1,0,0,0,0,0,0,0,5,0,3,0,0,0,5,1,10,0,9,0,0,0,0,-9,1,1,1,1,1,0,0,0,-1,0,0,0,-1,1,0,0,0,-1,-1,0,0,-1,0,0,0,0,-3,-1,0,0,0,0,0,-5,-10,0,0,0,0,-5,0
69,11980,g3b3,0-1,0,0,0,0,0,0,10,5,0,3,0,0,0,5,1,0,0,9,0,0,0,0,-9,1,1,1,1,1,0,0,0,-1,0,0,0,-1,1,0,0,0,-1,-1,0,0,-1,0,0,0,0,-3,-1,0,0,0,0,0,-5,-10,0,0,0,0,-5,0
65,12316,g7f6,0-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,-1,0,0,-1,0,-1,0,3,-10,-1,0,0,0,0,0,0,0,0
66,12316,f7d6,0-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,-1,0,-1,0,3,0,-1,0,0,0,0,0,0,0,0
67,12316,a1b1,0-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,-10,-1,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0
72,12440,d3e4,1-0,5,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,1,0,0,10,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,-1,0,0,1,0,0,0,3,0,0,0,0,-1,-1,-3,0,0,0,0,-1,0,0,0,0,0,0,0,-10
73,12440,f2e2,1-0,5,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,1,0,0,0,1,0,0,0,0,1,1,0,10,0,0,0,0,0,0,1,-1,0,0,1,0,0,0,3,0,0,0,0,-1,-1,-3,0,0,0,0,-1,0,0,0,0,0,0,0,-10
74,12440,d6f7,1-0,5,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,10,0,0,0,0,0,0,1,-1,0,0,1,0,0,0,3,0,0,0,0,-1,-1,-3,0,0,0,0,-1,0,0,0,0,0,0,0,-10
87,12497,b3b2,1-0,0,0,0,0,10,0,0,0,0,0,0,1,0,3,0,0,0,-9,0,0,0,0,0,0,5,0,0,0,9,0,1,0,0,0,0,-3,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
88,12497,a4c4,1-0,0,0,0,0,10,0,0,0,0,-9,0,1,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,9,0,1,0,0,0,0,-3,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
89,12497,b2b6,1-0,0,0,0,0,10,0,0,0,0,-9,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,1,0,0,0,0,-3,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
90,12497,f2b6,1-0,0,0,0,0,10,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,1,0,0,0,0,-3,0,0,0,0,0,-9,1,0,-1,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
77,12667,f5g4,1-0,0,0,0,0,0,0,0,5,1,0,0,0,10,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-10,1,0,0,0,-1,0,-1,-3,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
78,12667,e2d2,1-0,0,0,0,0,0,0,0,5,1,0,0,0,10,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-10,-3,0,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
79,12667,g4f3,1-0,0,0,0,0,0,0,0,5,1,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-10,-3,0,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
80,12667,g1g7,1-0,0,0,0,0,0,0,0,5,1,0,0,10,0,0,0,0,0,1,0,1,0,-3,0,0,0,0,1,0,0,-10,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
67,12835,e8e6,0-1,0,9,0,0,3,0,10,5,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-1,0,3,0,0,0,5,1,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-3,-10,0,0,-5,0,-9,0,0,-5
68,12835,b1b3,0-1,0,9,0,0,3,0,10,5,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-1,0,3,0,0,0,5,1,0,0,-1,0,0,0,0,0,0,-9,0,-1,-1,0,0,0,0,0,0,-3,-10,0,0,-5,0,0,0,0,-5
69,12835,e2e1,0-1,0,0,0,0,3,0,10,5,0,0,0,0,0,1,0,1,0,9,0,1,0,0,1,0,0,0,0,-1,0,3,0,0,0,5,1,0,0,-1,0,0,0,0,0,0,-9,0,-1,-1,0,0,0,0,0,0,-3,-10,0,0,-5,0,0,0,0,-5
125,12896,c6d6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,9,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
126,12896,h8e5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,9,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
127,12896,d6c6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,9,-1,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,12896,e5d5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,9,-1,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,12896,c6b6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,9,-1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,12896,c4c5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,9,-1,0,0,0,0,0,0,-1,1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,13035,g5h5,1-0,5,0,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,-5,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,-3,3,0,-1,0,0,0,0,0,0,0,0,0,-5
84,13035,d4d2,1-0,5,0,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,-5,0,0,0,0,-1,0,-10,0,0,0,0,0,0,0,0,0,0,-3,3,0,-1,0,0,0,0,0,0,0,0,0,-5
85,13035,c7e6,1-0,5,0,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,-5,0,0,0,0,-1,0,-10,0,0,0,0,0,0,0,0,0,0,-3,3,0,-1,0,0,0,0,0,0,0,0,0,-5
86,13035,d2h2,1-0,5,0,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,-5,0,0,0,0,-1,0,-10,0,0,0,0,-3,0,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,-5
57,13131,g7e5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,10,0,0,0,0,1,0,3,1,0,0,0,0,-3,0,3,0,0,5,0,1,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,0,-1,0,0,-1,-3,0,-5,0,0,0,0,0,-10,-5
58,13131,f4e4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,10,0,0,0,0,1,0,3,1,0,0,0,0,-3,0,3,0,0,5,0,1,-3,0,0,0,0,-1,0,-1,0,0,0,-1,0,0,-1,0,0,-1,0,0,-5,0,0,0,0,0,-10,-5
90,13351,b3f7,0-1,0,0,0,10,3,0,0,-5,0,3,0,0,0,0,0,0,5,3,0,0,1,0,0,0,0,1,0,1,-1,0,0,0,0,-1,0,0,0,-1,9,0,-1,0,0,-3,0,0,-1,0,0,-10,-1,-9,0,-3,0,0,-5,0,0,0,0,0,0,0
91,13351,d7f7,0-1,0,0,0,10,3,0,0,-5,0,3,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,1,0,1,-1,0,0,0,0,-1,0,0,0,-1,9,0,-1,0,0,-3,0,0,-1,0,0,-10,-1,-9,0,3,0,0,-5,0,0,0,0,0,0,0
92,13351,g5g2,0-1,0,0,0,10,3,0,0,-5,0,3,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,1,0,1,-1,0,0,0,0,-1,0,0,0,-1,9,0,-1,0,0,-3,0,0,-1,0,0,-10,-1,0,0,-9,0,0,-5,0,0,0,0,0,0,0
93,13351,d6b4,0-1,0,0,0,10,3,0,0,-5,0,3,0,0,0,0,9,0,5,0,0,0,1,0,0,0,0,1,0,1,-1,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,-3,0,0,-1,0,0,-10,-1,0,0,-9,0,0,-5,0,0,0,0,0,0,0
49,13498,a2b3,1-0,0,0,0,0,0,0,10,5,-9,3,9,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,0,0,0,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,-5,0,-10,-5
50,13498,c2h7,1-0,0,0,0,0,0,0,10,5,0,3,9,0,0,0,0,1,0,-9,0,0,1,0,1,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,0,0,0,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,-5,0,-10,-5
79,13521,e7e6,1-0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,10,0,1,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,-1,0,0,0,0,-3,1,-1,1,-1,0,3,0,0,-10,0,0,0,0,0,0,0,0,0,0,0
80,13521,b7d5,1-0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,10,0,1,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,-1,0,0,0,0,-3,-10,-1,1,-1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,13521,e6e7,1-0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,10,0,1,0,0,0,0,0,0,1,0,-1,0,0,3,0,0,-1,0,0,0,0,-3,-10,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,13521,g6g7,1-0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,10,0,1,0,0,0,0,0,0,1,0,-1,0,0,3,0,0,-1,0,0,0,0,-3,0,-1,1,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0
156,13666,h4h5,0-1,0,0,0,0,0,0,0,5,0,0,0,-10,0,1,0,0,0,0,0,0,0,-1,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,13666,f3h5,0-1,0,0,0,0,0,0,0,5,0,0,0,-10,0,1,0,0,0,0,0,0,0,-1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,13666,h3g2,0-1,0,0,0,0,0,0,0,5,0,0,0,-10,0,1,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,13666,d2e2,0-1,0,0,0,0,0,0,0,5,0,0,0,-10,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,13666,f2f4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,-10,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,13666,e2e3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,-10,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,13666,g2f1,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,0,0,0,-10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,13666,e3f3,0-1,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,13868,g1g2,0-1,0,0,0,0,0,0,10,5,-1,0,0,0,1,0,0,0,0,0,0,1,1,0,9,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-9,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,5,0,0
93,13868,g4g3,0-1,0,0,0,0,0,0,0,5,-1,0,0,0,1,0,10,0,0,0,0,1,1,0,9,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-9,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,5,0,0
94,13868,g2f2,0-1,0,0,0,0,0,0,0,5,-1,0,0,0,1,0,10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-9,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,5,0,0
95,13868,a2a1q,0-1,0,0,0,0,0,0,0,5,-1,0,0,0,1,10,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-9,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,5,0,0
66,13901,d4d1,1-0,0,0,0,-9,0,0,0,5,0,1,0,0,0,1,0,10,1,0,0,0,0,0,3,0,-1,0,0,9,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,-10,-5
67,13901,f6h6,1-0,0,0,0,9,0,0,0,5,0,1,0,0,0,1,0,10,1,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,-10,-5
68,13901,h2g1,1-0,0,0,0,9,0,0,0,5,0,1,0,0,0,1,0,10,1,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,-10,-5
54,14368,a1g1,0-1,5,0,0,0,0,0,0,10,0,1,1,0,0,-9,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,9,0,-1,-1,-10,0,-1,3,0,-5,0,0,0,0,0,0,-5
55,14368,g8h8,0-1,0,0,0,0,0,0,5,10,0,1,1,0,0,-9,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,9,0,-1,-1,-10,0,-1,3,0,-5,0,0,0,0,0,0,-5
32,14446,c1c3,1-0,9,0,5,0,10,3,0,5,1,-5,0,0,0,1,1,1,-1,0,-9,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,-1,0,-1,-1,0,0,0,-3,0,-10,0,0,-5
59,14485,c5b4,0-1,0,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-3,1,0,3,0,0,0,0,0,0,0,0,-3,0,0,0,-1,0,-1,0,0,0,3,0,0,-1,0,5,0,0,0,0,0,0,0,0,0,0,0,-10,0,-5
60,14485,c3b4,0-1,0,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-3,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,3,0,0,-1,0,5,0,0,0,0,0,0,0,0,0,0,0,-10,0,-5
61,14485,e2e6,0-1,0,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,3,0,0,-1,0,5,0,0,0,0,0,0,0,0,0,0,0,-10,0,-5
103,14498,c2c8,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
104,14498,g2g4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
105,14498,f5f6,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,1,0,0,0,5,0,1,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
106,14498,h2g3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,1,0,0,0,5,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
107,14498,c8a8,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,1,0,0,0,5,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
52,14562,h2h3,0-1,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,-3,0,0,0,0,0,0,1,0,0,-9,0,0,-1,9,0,0,0,-3,0,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,-5,-10,-5
53,14562,g5e3,0-1,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,-3,0,0,0,0,0,0,1,0,0,-9,0,0,-1,9,0,0,0,-3,0,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,-5,-10,-5
84,14569,d4e5,0-1,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-3,0,3,9,1,0,0,0,0,0,1,0,-5,0,0,0,0,0,0,0,0,0,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,14569,h3h1,0-1,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-3,0,3,0,1,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,14569,b1b2,0-1,0,10,0,0,0,0,0,-9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,3,0,1,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,14569,a4c6,0-1,0,0,0,0,0,0,0,-9,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,3,0,1,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,14676,c1d2,1-0,5,0,10,0,0,0,0,0,0,0,1,0,9,0,0,0,-9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-1,-1,-10,0,0,0,0,0,0,0,-5
