Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
111,8205,f8f7,1-0,0,0,0,0,0,0,0,5,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,-10,0,-5
112,8205,a8b7,1-0,0,0,0,0,0,0,0,5,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,0,0,9,0,0,0,0,0,0,-5
113,8205,f5e7,1-0,0,0,0,0,0,0,0,5,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,0,0,0,0,0,-1,0,-1,0,0,9,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
114,8205,b7f3,1-0,0,0,0,0,0,0,0,5,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0,9,0,0,-3,-10,0,0,0,0,0,0,0,0,0,-5
133,8208,f7g7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
134,8208,h3f4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
135,8208,g7f8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
136,8208,f4h5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-5
137,8208,f8g8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-5
138,8208,f5f6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
57,8494,e3f2,0-1,0,0,0,0,0,3,0,10,1,1,0,0,0,0,1,0,0,0,1,0,-9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-5,-10,0,0,0,0,0,0
58,8494,f1c4,0-1,0,0,0,0,0,3,0,10,1,1,0,0,0,-9,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-5,-10,0,0,0,0,0,0
59,8494,f2e1,0-1,0,0,0,0,0,0,0,10,1,1,0,0,0,-9,1,0,0,0,1,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-5,-10,0,0,0,0,0,0
98,8545,c2f5,1-0,0,0,0,0,0,0,0,5,0,1,3,0,0,1,0,0,0,0,0,0,0,-10,0,0,3,0,0,10,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0
99,8545,b8f8,1-0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,3,0,0,10,0,0,-1,0,-1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0
100,8545,f5d7,1-0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,3,0,0,10,0,0,-1,0,-1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0
101,8545,f8f4,1-0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,3,0,0,10,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-5,0,0
102,8545,d4c5,1-0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,3,0,0,10,0,-5,-1,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
47,8555,h5g4,1-0,5,0,10,0,0,5,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,-1,-1,-10,0,0,0,0,0,0,0,0,0,0,-5,0,0
48,8555,d4e6,1-0,5,0,10,0,0,5,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,-1,-10,0,0,0,0,0,0,0,0,0,0,-5,0,0
66,8668,d4d3,1-0,5,0,0,0,0,0,0,5,10,0,9,0,0,0,0,0,0,1,3,0,0,-1,0,0,0,0,0,0,0,0,-3,1,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-3,0,0,-9,0,0,0,0,-10,-5
67,8668,b8b4,1-0,5,0,0,0,0,0,0,5,10,0,9,0,0,0,0,0,0,1,3,0,0,-1,0,0,0,0,0,0,0,0,-3,1,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-3,0,0,-9,0,0,0,0,-10,-5
68,8668,h1d1,1-0,5,0,0,0,0,0,0,5,10,0,9,0,0,0,0,0,0,1,3,0,0,-1,0,0,0,-9,0,0,0,0,-3,1,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-10,-5
78,8676,c4e4,0-1,0,0,0,-9,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,10,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,-3,9,0,-1,0,0,-1,0,0,-1,1,0,0,0,0,0,-1,0,-10,0,0,0,0,-5,0,0,-5
79,8676,e8e4,0-1,0,0,0,-9,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,-3,9,0,-1,0,0,-1,0,0,-1,1,0,0,0,0,0,-1,0,-10,0,0,0,0,-5,0,0,-5
80,8676,e3f2,0-1,0,0,0,-9,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,-5,1,0,0,0,0,0,0,0,-3,9,0,-1,0,0,-1,0,0,-1,1,0,0,0,0,0,-1,0,-10,0,0,0,0,0,0,0,-5
81,8676,d1e1,0-1,0,0,0,-9,0,0,0,0,1,0,0,0,0,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-5,1,0,0,0,0,0,0,0,-3,9,0,-1,0,0,-1,0,0,-1,1,0,0,0,0,0,-1,0,-10,0,0,0,0,0,0,0,-5
38,8748,b1c3,1-0,5,3,0,0,0,0,10,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,-3,0,-1,0,0,0,9,0,-1,0,-1,-1,0,0,0,0,-5,0,0,0,0,0,0,0
121,9076,f5e6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-10,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
122,9076,c4d4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,-1,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
123,9076,d5d4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,-1,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
124,9076,e3d4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
125,9076,e6f5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
126,9076,g3g4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,-10,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
61,9088,g7f6,0-1,0,5,3,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,-1,0,-9,0,0,0,0,0,0,0,0,3,-1,0,0,9,0,0,0,-1,-1,0,0,0,0,-5,0,0,-10,-5
62,9088,f3f4,0-1,0,5,3,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,-1,0,-9,0,0,0,0,0,0,0,0,-1,-1,0,0,9,0,0,0,-1,0,0,0,0,0,-5,0,0,-10,-5
63,9088,e5c3,0-1,0,5,3,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,-1,0,-9,0,0,0,0,0,0,0,0,-1,-1,0,0,9,0,0,0,-1,0,0,0,0,0,-5,0,0,-10,-5
54,9089,c7d7,0-1,0,0,0,0,0,0,10,5,1,1,0,3,1,1,0,0,0,0,0,0,0,0,1,-9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,-1,0,-1,0,0,-1,0,9,0,-10,0,0,0,-5,0,0,0,0,0,0,-5
55,9089,e7d7,0-1,0,0,0,0,0,0,10,5,1,1,0,3,1,1,0,0,0,0,0,0,0,0,1,-9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,-1,0,-1,0,0,-1,0,0,9,-10,0,0,0,-5,0,0,0,0,0,0,-5
65,9234,b2e5,0-1,0,0,0,0,0,0,10,5,0,-3,5,0,0,1,1,0,0,0,0,0,0,0,3,1,-3,0,0,0,0,0,0,0,-1,0,0,-3,0,0,0,-1,0,3,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,-10,-5
66,9234,c2d2,0-1,0,0,0,0,0,0,10,5,0,0,5,0,0,1,1,0,0,0,0,0,0,0,3,1,-3,0,0,0,0,0,0,0,-1,0,0,-3,-3,0,0,-1,0,3,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,-10,-5
67,9234,a4b6,0-1,0,0,0,0,0,0,10,5,0,0,0,5,0,1,1,0,0,0,0,0,0,0,3,1,-3,0,0,0,0,0,0,0,-1,0,0,-3,-3,0,0,-1,0,3,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,-10,-5
55,9407,g8f7,1-0,0,0,0,0,0,0,10,5,0,1,0,0,0,1,3,1,0,0,0,0,1,0,1,0,1,0,9,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,-1,0,-5,0,0,-9,0,-1,0,0,0,5,0,0,0,-10,-5
56,9407,g2b7,1-0,0,0,0,0,0,0,10,5,0,1,0,0,0,1,3,1,0,0,0,0,1,0,1,0,1,0,9,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,-1,0,-5,0,0,-9,-10,-1,0,0,0,5,0,0,0,0,-5
98,9544,f2f3,0-1,0,0,0,0,0,3,0,5,0,0,0,0,0,10,1,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,5,0,0,0,-1,0,0,0,0,-5,0,0,-10
99,9544,e3d2,0-1,0,0,0,0,0,3,0,5,0,0,0,0,0,0,1,0,0,0,0,0,-1,10,0,1,0,0,0,0,0,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,5,0,0,0,-1,0,0,0,0,-5,0,0,-10
100,9544,d7d2,0-1,0,0,0,0,0,3,0,5,0,0,0,-1,0,0,1,0,0,0,0,0,0,10,0,1,0,0,0,0,0,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,5,0,0,0,-1,0,0,0,0,-5,0,0,-10
101,9544,a1f1,0-1,0,0,0,0,0,3,0,5,0,0,0,5,0,0,1,0,0,0,0,0,0,10,0,1,0,0,0,0,0,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-5,0,0,-10
102,9544,f3g3,0-1,0,0,0,0,0,0,0,5,0,0,0,5,0,0,1,0,0,0,0,0,0,10,0,1,0,0,0,0,0,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-5,0,0,-10
77,9561,c6a8,1-0,0,0,0,5,0,0,10,5,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-3,0,0,0,0,0,1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-5
78,9561,c3c4,1-0,0,0,0,5,0,0,10,5,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,-10,0,0,0,-3,0,0,0,0,0,0,-5
79,9561,e7e6,1-0,0,0,0,5,0,0,10,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,-10,0,0,0,-3,0,0,0,0,0,0,-5
80,9561,b4b5,1-0,0,0,0,5,0,0,10,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-5
55,9656,b1b4,1-0,0,-9,0,3,10,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,9,0,0,-1,0,0,0,0,0,0,0,-10,-5
56,9656,e1f2,1-0,0,0,0,3,10,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,-9,0,0,-1,1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,9,0,0,-1,0,0,0,0,0,0,0,-10,-5
103,9763,c6b5,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,1,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,-1,0,-3,-9,0,0,0,-1,0,0,-10,-5,0,0,0,0,0
104,9763,e3a3,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,1,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,-3,-9,0,0,0,-1,0,0,-10,-5,0,0,0,0,0
105,9763,b7a6,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,1,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,-3,-9,0,0,0,-1,0,0,-10,-5,0,0,0,0,0
106,9763,a3a6,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,1,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-3,-1,0,0,-1,0,0,-1,0,0,-9,0,0,0,-1,0,0,-10,-5,0,0,0,0,0
107,9763,c7c1,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,9,-1,0,0,-1,0,0,-1,0,0,-9,0,0,0,-1,0,0,-10,-5,0,0,0,0,0
30,10113,e4d5,1-0,-9,0,0,0,0,0,10,5,0,3,0,0,0,1,1,0,0,9,3,3,0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,-3,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,-1,-3,-1,-5,0,0,0,-3,0,-10,-5
60,10407,d3f3,1-0,0,0,0,0,0,0,0,10,0,0,-9,0,0,0,0,0,0,0,0,5,0,0,0,1,0,1,1,0,0,0,9,0,0,-1,0,0,0,0,0,0,3,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-3,0,0,0,0,0,0,0,-10,-5
61,10407,c2c7,1-0,0,0,0,0,0,0,0,10,0,0,-9,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,1,0,0,0,9,0,0,-1,0,0,0,0,0,0,3,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-3,0,0,0,0,0,0,0,-10,-5
62,10407,a6c7,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,1,0,0,0,9,0,0,-1,0,0,0,0,0,0,3,0,0,0,0,0,-1,-1,0,0,-9,0,-1,-1,-3,0,0,0,0,0,0,0,-10,-5
59,10485,c4d3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,5,9,10,0,0,0,1,0,0,0,1,0,0,1,-9,3,0,1,0,1,0,-1,0,-1,1,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-10,-5
60,10485,e2b2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,5,9,10,0,0,0,1,-9,0,0,1,0,0,1,0,3,0,1,0,1,0,-1,0,-1,1,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-10,-5
61,10485,d3e4,0-1,0,0,0,0,0,0,0,5,0,5,0,0,0,9,10,0,0,0,1,-9,0,0,1,0,0,1,0,3,0,1,0,1,0,-1,0,-1,1,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-10,-5
36,10545,d5b4,1-0,0,5,0,0,0,0,10,5,1,1,0,0,0,1,1,1,0,9,0,0,0,3,0,0,0,-3,0,1,-3,0,0,3,-9,0,0,3,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,-3,0,-1,-1,0,0,0,-5,0,0,0,-10,-5
92,10652,b7a7,0-1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,10,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,0,0,0,-9,0,0,0,-10,0
93,10652,c8b8,0-1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,10,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,-9,0,0,0,-10,0
94,10652,e4b7,0-1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,10,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,-9,0,0,0,0,-10,0
95,10652,b8h2,0-1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,9,0,0,0,-1,-1,0,0,-9,0,0,0,0,-10,0
106,10852,f7d5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,10,0,0,-10,0,0,0,3,0,0,0,0,0,0,0,0,0,0
107,10852,b7b8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,-1,0,0,0,0,0,10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,10852,c5d6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,-1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0
109,10852,b8a7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,-1,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0
110,10852,d6c7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,-1,0,0,1,0,0,10,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,10900,e7c5,0-1,0,0,0,5,0,0,10,5,1,1,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,3,0,1,9,0,0,0,0,0,0,0,1,0,0,0,-1,-1,0,0,-3,0,0,-1,0,-1,0,-9,-1,-1,-1,-5,0,-3,0,0,0,-10,-5
81,10997,g7f6,1-0,0,0,0,0,0,10,0,5,0,0,0,0,0,1,3,1,0,0,-3,0,0,0,1,0,1,0,0,-3,0,0,0,0,-1,0,0,0,3,0,0,0,0,0,0,0,-1,0,-1,0,0,5,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,-5
82,10997,e5f7,1-0,0,0,0,0,0,10,0,5,0,0,0,0,0,1,3,1,0,0,-3,0,0,0,1,0,1,0,0,-3,0,0,0,0,-1,0,0,0,3,0,0,0,0,0,0,0,-1,-10,-1,0,0,5,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-5
83,10997,d4b3,1-0,0,0,0,0,0,10,0,5,0,0,0,0,0,1,3,1,0,0,-3,0,0,0,1,0,1,0,0,-3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-10,-1,0,0,5,0,0,0,3,0,-1,0,0,0,0,0,0,0,-5
84,10997,b7b3,1-0,0,0,0,0,0,10,0,5,0,0,0,0,0,1,3,1,0,-3,-3,0,0,0,1,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-10,-1,0,0,5,0,0,0,3,0,-1,0,0,0,0,0,0,0,-5
113,11050,a3a4,0-1,0,0,1,0,0,0,0,5,-1,0,0,0,0,0,0,0,-10,0,0,10,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,11050,d3c2,0-1,0,0,1,0,0,0,0,5,-1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,11050,b4b3,0-1,0,0,1,0,0,0,0,5,-1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,11050,c2b2,0-1,0,0,1,0,0,0,0,5,-1,0,10,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,11050,a2a1q,0-1,0,0,1,0,0,0,0,5,-1,10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,11169,h7h6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,-5,0,1,0,0,3,0,0,0,1,0,0,0,10,1,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
115,11169,d6e7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,-5,0,1,0,0,3,0,0,0,1,0,0,0,10,1,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,-10,-1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,11169,c3a4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,-5,0,1,0,0,3,0,0,0,1,0,0,0,10,1,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,5,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0
117,11169,e7f7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,-5,0,1,0,0,0,0,0,0,1,0,3,0,10,1,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,5,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0
118,11169,a4c5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,-5,0,1,0,0,0,0,0,0,1,0,3,0,10,1,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,5,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
