Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
90,22908,f1e2,0-1,0,0,0,0,0,3,0,5,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,1,0,-1,10,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-5
91,22908,h4h3,0-1,0,0,0,0,0,0,0,5,0,0,0,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,1,0,-1,10,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-5
92,22908,d5c5,0-1,0,0,0,0,0,0,0,5,0,0,0,-1,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,1,0,-1,10,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-5
93,22908,h3h2,0-1,0,0,0,0,0,0,0,5,0,0,0,-1,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-5
59,23018,b2f2,0-1,0,0,0,0,0,0,0,5,1,-9,0,0,0,1,1,10,0,0,0,0,0,0,3,1,0,0,0,1,0,-3,0,0,0,0,0,9,0,0,0,0,0,0,5,0,0,0,0,0,-1,0,0,0,0,0,-1,-3,-5,0,0,0,0,0,0,-10
60,23018,e1e6,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,-9,1,10,0,0,0,0,0,0,3,1,0,0,0,1,0,-3,0,0,0,0,0,9,0,0,0,0,0,0,5,0,0,0,0,0,-1,0,0,0,0,0,-1,-3,-5,0,0,0,0,0,0,-10
61,23018,f4g3,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,-9,1,10,0,0,0,0,0,0,3,1,0,0,0,1,0,-3,0,0,0,0,0,9,0,0,0,0,0,0,5,0,0,0,0,0,-1,0,0,0,0,0,-1,-3,-5,0,0,0,0,0,0,-10
22,23032,c5c6,1-0,5,0,0,9,0,0,10,5,1,1,0,3,0,1,1,1,0,0,1,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,1,-3,1,0,0,0,0,-1,0,3,-1,0,-1,0,-1,0,0,-3,0,-1,-3,-1,-5,0,-3,-9,0,0,-10,-5
113,17508,f5f4,0-1,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,-1,0,0,0,-3,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
114,17508,e1f1,0-1,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,-10,-1,0,0,0,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
115,17508,g4g3,0-1,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,-10,-1,0,0,0,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
116,17508,f1e1,0-1,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,-10,0,0,0,0,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
117,17508,g3g2,0-1,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,-10,0,0,0,0,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
70,17530,f4f6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,-3,0,1,-1,-1,0,0,-10,0,0,0,0,0,0,0,0,0,0,-5
71,17530,e7f6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,1,-1,-1,0,0,-10,0,0,0,0,0,0,0,0,0,0,-5
72,17530,h6h7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,-10,0,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
57,17738,c5c4,1-0,5,0,10,0,0,0,0,0,1,0,1,0,0,1,1,0,-1,1,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,3,-1,-1,0,0,0,0,0,0,0,0,0,-10,0,0,0,-3,0,-9,0,0,0,0,-5,0,0,0,0,0,0,-5
58,17738,g3g6,1-0,5,0,10,0,0,0,0,0,1,0,1,0,0,1,1,0,-1,1,0,3,0,0,9,0,0,0,-1,0,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,-10,0,0,0,-3,0,-9,0,0,0,0,-5,0,0,0,0,0,0,-5
53,17792,b8b6,1-0,0,0,0,0,0,0,10,5,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,9,0,0,3,0,-1,0,0,-1,0,0,0,-1,0,1,0,3,-1,-1,0,0,0,-5,0,0,0,-3,-1,0,-9,0,0,0,0,0,-10
54,17792,h4g6,1-0,0,0,0,0,0,0,10,5,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,9,0,0,3,0,-1,0,0,-1,0,0,0,-1,-9,1,0,3,-1,-1,0,0,0,-5,0,0,0,-3,-1,0,0,0,0,0,0,0,-10
43,18030,a4b3,1-0,5,10,0,0,0,0,0,5,-5,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,-3,-1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,-1,0,-1,0,0,0,0,0,0,-10,-5
44,18030,c2b3,1-0,5,10,0,0,0,0,0,5,-5,1,1,0,0,0,1,0,0,-3,0,0,0,0,0,0,0,-1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,-1,0,-1,0,0,0,0,0,0,-10,-5
50,18085,b3c4,0-1,0,5,0,0,0,0,0,5,0,0,0,9,0,1,0,10,0,1,0,1,0,0,1,1,1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-9,0,0,-1,0,0,-1,0,-1,0,-5,0,-1,-1,0,0,0,0,0,0,0,-10,-5
51,18085,b6b1,0-1,0,5,0,0,0,0,0,5,0,0,0,9,0,1,0,10,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-9,0,0,-1,0,0,-1,0,-1,0,-5,0,-1,-1,0,0,0,0,0,0,0,-10,-5
93,18105,f1g1,1-0,0,0,0,0,0,-5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,0,0,0,1,-1,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-5
94,18105,c6c7,1-0,0,0,0,0,0,0,-5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,0,0,0,1,-1,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-5
95,18105,g1g2,1-0,0,0,0,0,0,0,-5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,0,0,0,1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,-10,-5
96,18105,c7c8q,1-0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-5,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,0,0,0,1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,-10,-5
137,18193,g7h7,0-1,0,-5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,10,0,-10,0,0,5,0,0,0,0,0,-5
138,18193,g5g6,0-1,0,-5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,10,0,0,-10,0,5,0,0,0,0,0,-5
139,18193,h7g6,0-1,0,-5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,10,0,0,-10,0,5,0,0,0,0,0,-5
140,18193,b8h8,0-1,0,-5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-10,1,0,1,0,0,10,0,0,0,0,5,0,0,0,0,0,-5
141,18193,b1b7,0-1,0,-5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-10,1,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,5
142,18193,e7d6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-10,1,0,-5,0,0,10,0,0,0,0,0,0,0,0,0,0,5
143,18193,b7b6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,-10,1,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,5
114,18421,g7g6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,0,-10,0,0,0,10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-5
115,18421,e6e5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,0,-10,0,0,0,10,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
116,18421,g5f4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,0,-10,0,0,0,10,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
117,18421,e5e8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,10,0,1,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
118,18421,g6g5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,10,0,1,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
47,18512,h7h8,1-0,5,10,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,3,9,0,0,0,0,0,0,0,-1,-1,-1,-9,0,0,0,-3,-10,-5,0,-3,0,0,0,0,0
48,18512,h5g6,1-0,5,10,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,3,9,0,0,0,0,0,0,0,-1,-1,-1,-9,0,0,0,-3,0,-5,0,-3,0,0,0,0,-10
63,18513,d3d1,0-1,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-1,0,0,0,5,0,0,0,0,0,-1,0,0,0,-5,0,0,0,-10
64,18513,a1a2,0-1,10,0,0,-9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-1,0,0,0,5,0,0,0,0,0,-1,0,0,0,-5,0,0,0,-10
65,18513,d1a4,0-1,0,0,0,-9,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-1,0,0,0,5,0,0,0,0,0,-1,0,0,0,-5,0,0,0,-10
91,18818,e4f5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-10,1,0,0,-1,0,0,-3,3,0,1,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
92,18818,d8f6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,-1,0,0,-3,3,-10,1,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
93,18818,f5e4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,-1,0,0,-3,3,-10,1,0,0,-1,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,18818,f6g6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-10,1,0,0,-1,0,0,-3,3,0,1,0,0,-1,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,19401,g5g6,1-0,5,0,10,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-9,1,0,0,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,9,-5,0,-5,0,0,-10,0,0
61,19401,c8c3,1-0,5,0,10,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-9,0,0,0,-1,0,0,-1,0,1,0,-1,0,0,0,0,0,0,9,-5,0,-5,0,0,-10,0,0
62,19401,h7h8,1-0,5,0,10,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,-5,0,-1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-9,0,0,0,-1,0,0,-1,0,1,0,-1,0,0,0,0,0,0,9,-5,0,0,0,0,-10,0,0
65,19495,f4e2,0-1,0,0,0,0,0,0,10,5,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-3,-10,0,0,0,0,0,1,-1,0,0,0,-1,0,0,0,0,0,-9,-1,0,0,0,9,0,-1,-1,0,0,0,0,0,0,0,-5
66,19495,g1f1,0-1,0,0,0,0,0,0,10,5,1,1,0,0,-3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,1,-1,0,0,0,-1,0,0,0,0,0,-9,-1,0,0,0,9,0,-1,-1,0,0,0,0,0,0,0,-5
67,19495,e2g3,0-1,0,0,0,0,0,10,0,5,1,1,0,0,-3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,1,-1,0,0,0,-1,0,0,0,0,0,-9,-1,0,0,0,9,0,-1,-1,0,0,0,0,0,0,0,-5
80,19603,g8g7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-5,0,-10,-3,5,-5
81,19603,c4c3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,5,0,0,0,-5,0,-10,-3,0,-5
82,19603,g7d7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,5,0,0,0,-5,0,-10,-3,0,-5
83,19603,f8d7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1,-1,0,0,0,0,0,-1,0,0,0,5,0,0,0,0,0,0,-5,0,-10,-3,0,-5
79,19679,g7e7,1-0,0,0,0,0,0,0,0,0,0,-9,0,0,0,1,10,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,-1,0,0,-1,3,-1,0,-1,0,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
80,19679,e5c6,1-0,0,0,0,0,0,0,0,0,0,-9,0,0,0,1,10,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,-1,0,0,-1,3,-1,0,-1,0,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
81,19679,b2a3,1-0,0,0,0,0,0,0,0,0,0,-9,0,0,0,1,10,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,-1,0,0,-1,0,-1,0,-1,0,0,3,0,-1,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
82,19679,b3b4,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,-9,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,-1,0,0,-1,0,-1,0,-1,0,0,3,0,-1,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
88,19734,e3f3,0-1,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,10,0,1,0,1,0,-10,0,0,0,0,0,0,0,3,0,0,-1,-1,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,-5
89,19734,c6d4,0-1,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,10,1,0,1,0,-10,0,0,0,0,0,0,0,3,0,0,-1,-1,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,-5
90,19734,b3d4,0-1,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,10,1,0,1,0,-10,-3,0,0,0,0,0,0,3,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,-5
91,19734,g5g4,0-1,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,-10,3,0,0,0,0,0,0,3,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,-5
49,19909,c8e6,1-0,0,0,0,0,0,0,10,5,0,1,1,9,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,-3,0,0,-1,0,0,-1,3,0,0,-1,0,-1,-1,0,0,0,0,-3,-3,-5,0,-3,0,0,0,-10,-5
50,19909,d2e3,1-0,0,0,0,0,0,0,10,5,0,1,1,9,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,-3,0,0,-1,0,0,-1,3,-3,0,-1,0,-1,-1,0,0,0,0,-3,-3,-5,0,0,0,0,0,-10,-5
68,19915,d3d4,1-0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,0,1,1,0,0,0,0,0,1,-1,0,0,0,1,0,-1,0,3,0,-1,1,0,-1,0,0,-3,-9,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,-10,0,-5
69,19915,h8g8,1-0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,1,1,0,0,0,0,9,1,-1,0,0,0,1,0,-1,0,3,0,-1,1,0,-1,0,0,-3,-9,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,-10,0,-5
70,19915,d4c5,1-0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,1,1,0,0,0,0,9,1,-1,0,0,0,1,0,-1,0,3,0,-1,1,0,-1,0,0,-3,-9,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,-10,-5,0
91,19949,e8d8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,1,10,0,0,0,-1,0,3,0,0,0,0,0,0,0,0,-10,0,0,-5
92,19949,f6f7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,1,10,0,0,0,-1,0,3,0,0,0,0,0,0,0,-10,0,0,0,-5
93,19949,h5h4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,-1,0,3,0,10,0,0,0,0,0,-10,0,0,0,-5
94,19949,e6e7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,0,3,0,10,0,0,0,0,0,-10,0,0,0,-5
78,20078,g3g4,0-1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,-3,0,0,10,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,-10,-3,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0
79,20078,d6c5,0-1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,-3,0,0,10,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,-10,-3,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0
80,20078,f4f5,0-1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,-3,0,0,10,0,1,0,0,1,0,0,1,1,0,0,0,-10,0,0,0,0,0,-1,0,0,0,-3,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0
81,20078,e6c4,0-1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,-3,0,0,10,0,1,0,0,1,0,0,0,1,0,0,0,-10,0,0,1,0,0,-1,0,0,0,-3,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0
71,20131,f4e4,0-1,0,0,0,5,0,0,10,5,1,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,-1,0,-5,0,0,0,0,0,0,0,-1,0,0,0,0,-3,0,0,0,-9,-1,-1,-1,0,-5,0,0,-1,-10,0,0,0,0,0,0,0,0
72,20131,d1e1,0-1,0,0,0,5,0,0,10,5,1,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,-1,-5,0,0,0,0,0,0,0,0,-1,0,0,0,0,-3,0,0,0,-9,-1,-1,-1,0,-5,0,0,-1,-10,0,0,0,0,0,0,0,0
73,20131,d4d3,0-1,0,0,0,0,5,0,10,5,1,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,-1,-5,0,0,0,0,0,0,0,0,-1,0,0,0,0,-3,0,0,0,-9,-1,-1,-1,0,-5,0,0,-1,-10,0,0,0,0,0,0,0,0
50,20356,c3e2,0-1,0,5,0,0,10,0,0,5,0,0,9,0,0,0,0,1,0,0,3,0,0,-9,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,-1,-1,0,-5,0,0,0,0,0,-10,-5
51,20356,a8e8,0-1,0,5,0,0,10,0,0,5,0,0,9,0,3,0,0,1,0,0,0,0,0,-9,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,-1,-1,0,-5,0,0,0,0,0,-10,-5
90,20452,c7b8,0-1,0,0,0,0,10,0,0,5,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,0,0,0,0,0,-1,0,0,0,0,0,-1,0,3,-10,0,0,0,0,0,0,0,0,0,0,0,0
91,20452,a7a6,0-1,0,0,0,0,10,0,0,5,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,3,0,0,0,0,0,0
92,20452,e1d1,0-1,0,0,0,0,10,0,0,5,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,3,0,0,0,0,0,0
93,20452,f5f2,0-1,0,0,0,10,0,0,0,5,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,3,0,0,0,0,0,0
95,20471,e4d2,1-0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,10,0,0,0,1,0,0,1,0,0,-1,0,0,1,-3,0,0,0,0,0,0,-1,3,1,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,5,-5,0,0,-10,-3,0,0,0
96,20471,h7b7,1-0,0,0,0,0,0,0,0,5,1,1,0,-3,0,0,10,0,0,0,1,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,0,-1,3,1,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,5,-5,0,0,-10,-3,0,0,0
97,20471,d2c4,1-0,0,0,0,0,0,0,0,5,1,1,0,-3,0,0,10,0,0,0,1,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,0,-1,3,1,0,-1,0,0,-1,0,0,0,0,0,0,5,0,0,0,0,0,0,-5,0,0,-10,-3,0,0,0
